used_memory,heap_memory,free_blocks,external_fragmentation,internal_fragmentation
1103752,1747656,252,0.987347,16
1106448,1747656,252,0.990375,16
1103136,1747656,252,0.987926,16
1106656,1747656,252,0.990371,16
1103568,1747656,252,0.989420,16
1107256,1747656,252,0.990362,16
1107216,1747656,253,0.990362,16
1109200,1747656,253,0.991420,16
1105680,1747656,254,0.991470,16
1108712,1747656,254,0.991799,16
1105384,1747656,254,0.991845,16
1108096,1747656,254,0.991887,16
1104720,1747656,253,0.991933,16
1102024,1747656,253,0.990196,16
1105120,1747656,253,0.991928,16
1108776,1747656,253,0.991945,16
1104688,1747656,253,0.988119,16
1106952,1747656,253,0.991903,16
1104176,1747656,253,0.989791,16
1106240,1747656,253,0.991913,16
1104136,1747656,253,0.989936,16
1105680,1747656,253,0.991920,16
1103360,1747656,253,0.989725,16
1106944,1747656,253,0.991903,16
1104128,1747656,252,0.984833,16
1108040,1747656,252,0.991305,16
1105264,1747656,252,0.990830,16
1108152,1747656,252,0.991303,16
1104184,1747656,252,0.987628,16
1106560,1747656,252,0.991326,16
1104736,1747656,252,0.990429,16
1105792,1747656,252,0.991337,16
1102752,1747656,252,0.990868,16
1104024,1747656,252,0.991362,16
1101248,1747656,253,0.991402,16
1101736,1747656,253,0.991657,16
1100512,1747656,253,0.991674,16
1099704,1747656,253,0.991686,16
1101880,1747656,253,0.991971,16
1100232,1747656,254,0.991993,16
1097904,1747656,253,0.988252,16
1100288,1747656,253,0.991993,16
1101624,1747656,253,0.992040,16
1103712,1747656,253,0.992144,16
1101328,1747656,253,0.988184,16
1105192,1747656,253,0.992230,16
1101840,1747656,254,0.992273,16
1098160,1747656,253,0.981703,16
1095312,1747656,253,0.981789,16
1095632,1747656,253,0.982377,16
1091768,1747656,253,0.982488,16
1095432,1747656,253,0.988298,16
1099264,1747656,253,0.988342,16
1096592,1747656,253,0.988094,16
1099248,1747656,253,0.988342,16
1102864,1747656,253,0.991839,16
1099760,1747656,253,0.990860,16
1099144,1747656,253,0.990870,16
1100440,1747656,253,0.991872,16
1100584,1747656,253,0.992184,16
1099752,1747656,253,0.992195,16
1095680,1747656,253,0.989841,16
1091808,1747656,253,0.989906,16
1094456,1747656,253,0.991238,16
1096560,1747656,253,0.992236,16
1097552,1747656,253,0.992327,16
1095240,1747656,253,0.992214,16
1091664,1747656,254,0.992259,16
1091136,1747656,254,0.991788,16
1088520,1747656,255,0.991823,16
1090080,1747656,255,0.992278,16
1086328,1747656,256,0.992325,16
1090200,1747656,256,0.992418,16
1087760,1747656,256,0.992448,16
1090744,1747656,256,0.992424,16
1088680,1747656,256,0.990045,16
1086328,1747656,257,0.990083,16
1085336,1747656,257,0.990099,16
1086696,1747656,257,0.992333,16
1089088,1747656,257,0.992329,16
1091672,1747656,257,0.992412,16
1089912,1747656,256,0.985914,16
1092056,1747656,256,0.989408,16
1091480,1747656,257,0.989418,16
1095112,1747656,257,0.992370,16
1092016,1747656,257,0.990353,16
1090968,1747656,258,0.990369,16
1087480,1747656,257,0.984866,16
1085008,1747656,257,0.984927,16
1087336,1747656,257,0.988681,16
1089888,1747656,257,0.990386,16
1093040,1747656,257,0.992396,16
1095088,1747656,257,0.992435,16
1093816,1747656,257,0.992452,16
1091528,1747656,257,0.990439,16
1091568,1747656,257,0.990579,16
1094016,1747656,257,0.992449,16
1097544,1747656,257,0.992483,16
1101072,1747656,257,0.992609,16
1098808,1747656,257,0.992637,16
1102464,1747656,257,0.992606,16
1102440,1747656,258,0.992606,16
1105088,1747656,258,0.992599,16
1104168,1747656,258,0.992611,16
1104224,1747656,258,0.992649,16
1107472,1747656,258,0.992742,16
1105064,1747656,259,0.992771,16
1104008,1747656,259,0.991979,16
1101136,1747656,258,0.988815,16
1103192,1747656,258,0.991991,16
1104856,1747656,258,0.992219,16
1103224,1747656,258,0.991411,16
1104520,1747656,258,0.992223,16
1101272,1747656,258,0.992265,16
1104728,1747656,258,0.992643,16
1105664,1747656,258,0.992764,16
1101824,1747656,258,0.992126,16
1099496,1747656,258,0.991856,16
1097392,1747656,258,0.991193,16
1098528,1747656,258,0.991869,16
1100072,1747656,258,0.992149,16
1103560,1747656,258,0.992789,16
1103184,1747656,259,0.992793,16
1101488,1747656,259,0.992512,16
1105568,1747656,259,0.992765,16
1102920,1747656,259,0.989716,16
1106088,1747656,259,0.992759,16
1109312,1747656,259,0.992719,16
1107224,1747656,259,0.991962,16
1110016,1747656,259,0.992711,16
1107088,1747656,258,0.987894,16
1108272,1747656,258,0.989916,16
1105032,1747656,259,0.989970,16
1101512,1747656,259,0.990028,16
1102584,1747656,259,0.991853,16
1099736,1747656,259,0.990843,16
1099312,1747656,258,0.990851,16
1103256,1747656,258,0.991845,16
1102216,1747656,259,0.991859,16
1099560,1747656,260,0.991894,16
1101504,1747656,260,0.992039,16
1102744,1747656,260,0.992798,16
1099216,1747656,259,0.988038,16
1098288,1747656,260,0.988056,16
1101128,1747656,260,0.992739,16
1098288,1747656,260,0.988135,16
1101872,1747656,260,0.992730,16
1099320,1747656,261,0.992761,16
1103136,1747656,261,0.993018,16
1102440,1747656,260,0.990409,16
1101080,1747656,261,0.990430,16
1104712,1747656,261,0.993000,16
1102296,1747656,262,0.993028,16
1105784,1747656,262,0.993000,16
1107488,1747656,262,0.992980,16
1110776,1747656,262,0.992968,16
1110264,1747656,263,0.992974,16
1109600,1747656,263,0.992476,16
1106632,1747656,263,0.992408,16
1103968,1747656,262,0.989303,16
1107240,1747656,262,0.992401,16
1107712,1747656,262,0.992500,16
1107688,1747656,262,0.992501,16
1109488,1747656,262,0.992984,16
1111248,1747656,262,0.993083,16
1110400,1747656,262,0.993093,16
1106456,1747656,262,0.988198,16
1104744,1747656,263,0.988232,16
1107776,1747656,263,0.993123,16
1107464,1747656,263,0.993127,16
1108144,1747656,263,0.993119,16
1109256,1747656,263,0.993132,16
1109552,1747656,263,0.993235,16
1108384,1747656,264,0.993248,16
1110072,1747656,264,0.993229,16
1108088,1747656,264,0.993252,16
1108800,1747656,264,0.993256,16
1110264,1747656,264,0.993253,16
1108264,1747656,263,0.987389,16
1106384,1747656,263,0.987430,16
1103752,1747656,263,0.987485,16
1105504,1747656,263,0.990424,16
1103360,1747656,263,0.990458,16
1101536,1747656,263,0.990488,16
1100824,1747656,263,0.990500,16
1098816,1747656,262,0.986452,16
1101760,1747656,262,0.990486,16
1100856,1747656,263,0.990500,16
1101568,1747656,263,0.990619,16
1104976,1747656,263,0.991253,16
1101904,1747656,263,0.991298,16
1099664,1747656,264,0.991330,16
1096264,1747656,264,0.991378,16
1097488,1747656,264,0.991791,16
1100856,1747656,264,0.992782,16
1101616,1747656,264,0.993061,16
1104960,1747656,264,0.993194,16
1107512,1747656,264,0.993284,16
1105768,1747656,264,0.993304,16
1108640,1747656,264,0.993272,16
1104712,1747656,264,0.989895,16
1107744,1747656,264,0.993282,16
1107280,1747656,264,0.993288,16
1110808,1747656,264,0.993288,16
1110976,1747656,264,0.993285,16
1111472,1747656,264,0.993292,16
1114784,1747656,264,0.993335,16
1113096,1747656,264,0.993194,16
1115616,1747656,264,0.993326,16
1111720,1747656,264,0.991619,16
1115224,1747656,264,0.993330,16
1119112,1747656,264,0.993286,16
1117872,1747656,264,0.991815,16
1114672,1747656,264,0.991859,16
1113896,1747656,264,0.991871,16
1112552,1747656,264,0.991890,16
1113376,1747656,264,0.993339,16
1113496,1747656,264,0.993350,16
1112528,1747656,264,0.993361,16
1116336,1747656,264,0.993345,16
1115784,1747656,265,0.993351,16
1115184,1747656,266,0.993358,16
1118152,1747656,266,0.993365,16
1116400,1747656,265,0.986825,16
1112976,1747656,265,0.986901,16
1109936,1747656,264,0.986970,16
1112840,1747656,264,0.991190,16
1114888,1747656,264,0.991817,16
1118904,1747656,264,0.992573,16
1119520,1747656,264,0.993350,16
1116688,1747656,263,0.987116,16
1118632,1747656,263,0.990440,16
1122040,1747656,263,0.993322,16
1121704,1747656,264,0.993325,16
1120432,1747656,265,0.993340,16
1122408,1747656,265,0.993330,16
1118464,1747656,265,0.990550,16
1121240,1747656,265,0.993344,16
1120328,1747656,266,0.993354,16
1123176,1747656,266,0.993335,16
1122736,1747656,266,0.993340,16
1121192,1747656,266,0.990832,16
1119712,1747656,266,0.990856,16
1116680,1747656,266,0.990903,16
1118560,1747656,266,0.991266,16
1116504,1747656,266,0.991297,16
1118696,1747656,266,0.991277,16
1121064,1747656,266,0.993360,16
1121896,1747656,266,0.993363,16
1117808,1747656,266,0.988346,16
1118744,1747656,266,0.989990,16
1121024,1747656,266,0.993373,16
1124312,1747656,266,0.993376,16
1127112,1747656,266,0.993344,16
1125896,1747656,266,0.993358,16
1128440,1747656,266,0.993342,16
1127032,1747656,266,0.991891,16
1124000,1747656,266,0.989558,16
1121016,1747656,266,0.989218,16
1123368,1747656,266,0.989569,16
1126568,1747656,266,0.991897,16
1130288,1747656,266,0.993183,16
1128144,1747656,266,0.993209,16
1129368,1747656,266,0.993331,16
1125512,1747656,267,0.993375,16
1127664,1747656,267,0.993350,16
1124600,1747656,266,0.984573,16
1123504,1747656,265,0.984604,16
1121472,1747656,264,0.984660,16
1124632,1747656,264,0.989275,16
1123752,1747656,264,0.989292,16
1121504,1747656,264,0.989334,16
1122808,1747656,264,0.989405,16
1121736,1747656,263,0.986477,16
1121208,1747656,263,0.986490,16
1122440,1747656,263,0.988638,16
1121144,1747656,264,0.988663,16
1123432,1747656,264,0.989394,16
1121136,1747656,264,0.989437,16
1121744,1747656,264,0.990105,16
1124224,1747656,264,0.990499,16
1126792,1747656,264,0.990662,16
1124520,1747656,265,0.990698,16
1121920,1747656,265,0.990414,16
1121192,1747656,265,0.990426,16
1124216,1747656,265,0.990704,16
1120528,1747656,264,0.984931,16
1117520,1747656,263,0.985010,16
1121536,1747656,263,0.986374,16
1121144,1747656,264,0.986383,16
1124920,1747656,264,0.990694,16
1128184,1747656,264,0.991534,16
1127080,1747656,265,0.991550,16
1126368,1747656,265,0.991561,16
1128152,1747656,265,0.991713,16
1125744,1747656,266,0.991748,16
1124280,1747656,266,0.991769,16
1120864,1747656,267,0.991817,16
1121440,1747656,267,0.992623,16
1123576,1747656,267,0.992841,16
1122328,1747656,267,0.991238,16
1119392,1747656,267,0.991282,16
1116216,1747656,266,0.990280,16
1120024,1747656,266,0.991273,16
1122256,1747656,266,0.992341,16
1119096,1747656,266,0.992383,16
1120320,1747656,266,0.992882,16
1122832,1747656,266,0.992851,16
1118896,1747656,265,0.987598,16
1117320,1747656,264,0.987633,16
1114928,1747656,265,0.987682,16
1115240,1747656,265,0.988280,16
1112672,1747656,265,0.988331,16
1113960,1747656,265,0.990545,16
1116008,1747656,265,0.990632,16
1117552,1747656,265,0.992915,16
1116640,1747656,264,0.992105,16
1120496,1747656,264,0.992880,16
1122040,1747656,264,0.993092,16
1117944,1747656,264,0.990885,16
1119816,1747656,264,0.993118,16
1120624,1747656,264,0.993149,16
1117216,1747656,264,0.990370,16
1116528,1747656,265,0.990381,16
1113096,1747656,266,0.990436,16
1110672,1747656,267,0.990475,16
1113816,1747656,267,0.993227,16
1110072,1747656,267,0.988085,16
1106016,1747656,267,0.988166,16
1104152,1747656,267,0.988204,16
1105336,1747656,267,0.990216,16
1101392,1747656,267,0.989833,16
1097872,1747656,268,0.989892,16
1100320,1747656,268,0.990296,16
1100808,1747656,268,0.991167,16
1100424,1747656,268,0.991173,16
1103920,1747656,268,0.992203,16
1107752,1747656,268,0.992485,16
1104960,1747656,268,0.992520,16
1100880,1747656,268,0.990445,16
1100536,1747656,267,0.990452,16
1101544,1747656,267,0.991894,16
1103040,1747656,267,0.992150,16
1105664,1747656,267,0.992512,16
1102344,1747656,266,0.989015,16
1105424,1747656,266,0.992515,16
1106560,1747656,266,0.993309,16
1104136,1747656,266,0.992162,16
1103112,1747656,265,0.986407,16
1104112,1747656,265,0.988112,16
1102384,1747656,264,0.988148,16
1104896,1747656,264,0.990277,16
1107640,1747656,264,0.992117,16
1109096,1747656,264,0.992270,16
1111360,1747656,264,0.993255,16
1109584,1747656,264,0.990519,16
1111544,1747656,264,0.993253,16
1112256,1747656,264,0.993352,16
1112912,1747656,264,0.993504,16
1110792,1747656,264,0.993528,16
1110680,1747656,265,0.993529,16
1108784,1747656,264,0.986902,16
1110360,1747656,264,0.989573,16
1114008,1747656,264,0.993493,16
1116584,1747656,264,0.993491,16
1117936,1747656,264,0.993489,16
1117928,1747656,264,0.993490,16
1119184,1747656,264,0.993489,16
1118464,1747656,264,0.992281,16
1115128,1747656,263,0.987137,16
1116384,1747656,263,0.989305,16
1118984,1747656,263,0.992274,16
1122136,1747656,263,0.993456,16
1122720,1747656,263,0.993449,16
1119472,1747656,263,0.990344,16
1121304,1747656,263,0.993465,16
1118672,1747656,264,0.993494,16
1118976,1747656,264,0.993531,16
1117720,1747656,264,0.993491,16
1120160,1747656,264,0.993518,16
1118488,1747656,264,0.991455,16
1115640,1747656,264,0.991496,16
1117808,1747656,264,0.993072,16
1115544,1747656,264,0.990394,16
1116784,1747656,264,0.992544,16
1117896,1747656,264,0.993070,16
1115960,1747656,265,0.993093,16
1116720,1747656,265,0.993555,16
1115288,1747656,265,0.991473,16
1114296,1747656,266,0.991487,16
1116184,1747656,266,0.993561,16
1120104,1751624,266,0.993561,16
1116112,1751624,265,0.986902,16
1118696,1751624,265,0.991265,16
1115240,1751624,266,0.991316,16
1116784,1751624,266,0.993597,16
1116616,1751624,266,0.993264,16
1115792,1751624,266,0.992512,16
1113312,1751624,266,0.990306,16
1110888,1751624,266,0.990346,16
1111800,1751624,266,0.991526,16
1111720,1751624,266,0.991528,16
1111224,1751624,266,0.991536,16
1114432,1751624,266,0.991890,16
1115160,1751624,266,0.992520,16
1116360,1751624,266,0.992987,16
1115560,1751624,266,0.992997,16
1117024,1751624,266,0.993153,16
1114280,1751624,266,0.990184,16
1115840,1751624,266,0.992846,16
1111920,1751624,266,0.990169,16
1109200,1751624,266,0.989209,16
1109288,1751624,266,0.989432,16
1110672,1751624,266,0.990189,16
1112392,1751624,266,0.991756,16
1115448,1751624,266,0.992849,16
1112072,1751624,265,0.988080,16
1109728,1751624,265,0.988127,16
1106008,1751624,265,0.988200,16
1106864,1751624,265,0.989672,16
1106008,1751624,265,0.989687,16
1107696,1751624,265,0.992203,16
1110144,1751624,265,0.992489,16
1109464,1751624,264,0.987392,16
1106504,1751624,263,0.987456,16
1108544,1751624,263,0.987954,16
1107016,1751624,264,0.987984,16
1105680,1751624,264,0.988012,16
1109392,1751624,264,0.990847,16
1109080,1751624,264,0.990852,16
1106720,1751624,265,0.990888,16
1105424,1751624,266,0.990907,16
1107824,1751624,266,0.992084,16
1103776,1751624,265,0.987447,16
1100728,1751624,265,0.987510,16
1102736,1751624,265,0.990830,16
1100536,1751624,264,0.985665,16
1099304,1751624,265,0.985693,16
1098992,1751624,266,0.985701,16
1098488,1751624,266,0.985714,16
1094472,1751624,266,0.985807,16
1094528,1751624,266,0.985973,16
1097176,1751624,266,0.989916,16
1097696,1751624,266,0.990270,16
1100200,1751624,266,0.990790,16
1103048,1751624,266,0.990825,16
1099216,1751624,266,0.990883,16
1096784,1751624,266,0.990919,16
1098528,1751624,266,0.992205,16
1097488,1751624,266,0.992219,16
1098776,1751624,266,0.992319,16
1100120,1751624,266,0.992419,16
1101784,1751624,266,0.992593,16
1102328,1751624,266,0.993005,16
1104888,1751624,266,0.993185,16
1105872,1751624,266,0.993279,16
1106544,1751624,266,0.993376,16
1105064,1751624,267,0.993392,16
1101256,1751624,267,0.991632,16
1100320,1751624,266,0.988505,16
1100440,1751624,266,0.988776,16
1101008,1751624,266,0.989769,16
1100712,1751624,266,0.989775,16
1103208,1751624,266,0.991605,16
1102184,1751624,266,0.991620,16
1103936,1751624,266,0.993405,16
1105280,1751624,266,0.993442,16
1103528,1751624,267,0.993461,16
1104504,1751624,267,0.993529,16
1104176,1751624,267,0.993533,16
1108128,1755624,267,0.993533,16
1110224,1755624,267,0.993707,16
1108744,1755624,267,0.992069,16
1109112,1755624,267,0.992747,16
1105840,1755624,266,0.987598,16
1104656,1755624,267,0.987622,16
1106992,1755624,267,0.991476,16
1104824,1755624,267,0.990894,16
1104352,1755624,267,0.990901,16
1103120,1755624,266,0.990921,16
1101064,1755624,267,0.990951,16
1100016,1755624,267,0.990967,16
1099648,1755624,268,0.990973,16
1098104,1755624,268,0.990996,16
1094040,1755624,268,0.989261,16
1091104,1755624,267,0.989313,16
1089560,1755624,268,0.989339,16
1090840,1755624,268,0.991101,16
1094672,1755624,268,0.991380,16
1096904,1755624,268,0.991618,16
1095440,1755624,268,0.991639,16
1098048,1755624,268,0.991616,16
1100328,1755624,268,0.991584,16
1100528,1755624,268,0.991594,16
1096816,1755624,268,0.988259,16
1100784,1755624,268,0.991590,16
1101424,1755624,268,0.991970,16
1103480,1755624,268,0.992672,16
1104656,1755624,268,0.992800,16
1101032,1755624,268,0.989680,16
1103632,1755624,268,0.992812,16
1105688,1755624,268,0.993376,16
1107248,1755624,268,0.993738,16
1110464,1755624,268,0.993718,16
1106960,1755624,268,0.993754,16
1107384,1755624,268,0.993762,16
1106712,1755624,269,0.993769,16
1107032,1755624,269,0.993857,16
1104184,1755624,270,0.993886,16
1106792,1755624,270,0.993885,16
1103944,1755624,270,0.993614,16
1106336,1755624,270,0.993890,16
1104880,1755624,270,0.992247,16
1101888,1755624,270,0.992286,16
1104104,1755624,270,0.992440,16
1104144,1755624,270,0.992582,16
1100976,1755624,270,0.989871,16
1103872,1755624,270,0.992585,16
1099840,1755624,269,0.982668,16
1103000,1755624,269,0.987795,16
1099008,1755624,269,0.987875,16
1095696,1755624,268,0.987941,16
1093824,1755624,268,0.987978,16
1097040,1755624,268,0.988276,16
1098664,1755624,268,0.988980,16
1099656,1755624,268,0.990644,16
1097784,1755624,268,0.990673,16
1099216,1755624,268,0.990935,16
1095664,1755624,269,0.990987,16
1094000,1755624,268,0.986589,16
1094344,1755624,268,0.987209,16
1098200,1755624,268,0.990950,16
1094384,1755624,269,0.991006,16
1091400,1755624,268,0.987283,16
1087544,1755624,267,0.987363,16
1086720,1755624,268,0.987379,16
1086120,1755624,268,0.987392,16
1086728,1755624,268,0.988418,16
1089592,1755624,268,0.990771,16
1088392,1755624,267,0.990790,16
1090584,1755624,267,0.991063,16
1089048,1755624,268,0.991085,16
1092272,1755624,268,0.992726,16
1093752,1755624,268,0.992951,16
1093952,1755624,268,0.993038,16
1097224,1755624,268,0.993065,16
1095496,1755624,268,0.993085,16
1095672,1755624,268,0.993186,16
1092440,1755624,268,0.991060,16
1091104,1755624,268,0.991080,16
1087832,1755624,268,0.991127,16
1085600,1755624,268,0.991159,16
1083496,1755624,268,0.991188,16
1079664,1755624,267,0.990128,16
1077752,1755624,267,0.990158,16
1079112,1755624,267,0.991250,16
1080264,1755624,267,0.991234,16
1084216,1755624,267,0.991519,16
1085672,1755624,267,0.991550,16
1088360,1755624,267,0.992224,16
1088944,1755624,267,0.992611,16
1086216,1755624,267,0.992643,16
1084960,1755624,267,0.992658,16
1087304,1755624,267,0.992808,16
1088088,1755624,267,0.993027,16
1091592,1755624,267,0.993064,16
1091168,1755624,267,0.993070,16
1091728,1755624,267,0.993076,16
1088384,1755624,267,0.989873,16
1089040,1755624,267,0.990981,16
1087296,1755624,266,0.987189,16
1083352,1755624,266,0.987270,16
1083392,1755624,266,0.987407,16
1083568,1755624,266,0.987756,16
1082576,1755624,267,0.987775,16
1082944,1755624,267,0.988422,16
1081200,1755624,268,0.988453,16
1082904,1755624,268,0.990311,16
1080640,1755624,268,0.990347,16
1077928,1755624,268,0.990388,16
1080928,1755624,268,0.991096,16
1083912,1755624,268,0.991167,16
1083128,1755624,268,0.991178,16
1082808,1755624,269,0.991183,16
1085816,1755624,269,0.992191,16
1088568,1755624,269,0.992614,16
